processed_feature_name,feature_importance
num__new_self_harm_this_admission_flag,0.02691274090757913
num__num_oxygen_support_chart_events,0.02685656134274864
num__no_recent_psych_history_and_discharge_to_facility,0.026813764530941947
num__num_lab_events_first_24h,0.026568770617111003
num__emar_not_given_event_count,0.02613243353007082
num__previous_nonpsych_admissions_30d,0.026104932092331272
num__frequent_psych_admitter_and_discharge_planning,0.026100434856618674
num__ed_admission_with_self_harm_flag,0.025955243408599737
num__discharge_dayofweek,0.02593182931780348
num__num_unique_order_subtypes,0.025608920851686184
num__late_clinical_order_count_last_12h,0.02553925767248491
num__transfer_admission_with_psych_history_flag,0.025505100059991605
cat__time_since_previous_psych_category_365+ days,0.025466401046778105
num__late_orders_but_supervised_discharge_flag,0.025346711907061625
num__high_care_team_touchpoints_near_discharge_flag,0.025240681972986304
num__urea_nitrogen_lab_first_24h_max,0.02523131629239427
num__num_dosing_by_pharmacy_orders,0.02521045522014169
num__days_since_latest_body_measure_missing,0.02513711281617863
num__safety_order_activity_duration_hours,0.024919060214381776
num__mean_bp_arterial_vital_relative_range,0.0249121031281793
num__late_followup_aftercare_order_share_last_12h,0.024830150634898202
num__home_discharge_without_followup_order_flag,0.024767313856102688
num__late_medication_orders_last_12h,0.024660195121205826
num__late_discharge_admin_orders_last_6h,0.024659013413642364
num__heart_rate_vital_last_value,0.024502604566051096
num__num_unique_order_providers,0.024497096796496476
num__age_65plus_x_charlson,0.024445971700300786
num__num_verified_pharmacy_orders,0.024379211359246047
cat__insurance_grouped_Private,0.024358731534366577
num__num_oral_pharmacy_orders,0.024341969350227973
num__late_followup_to_total_late_order_ratio,0.024045567117485858
num__late_psych_safety_orders_last_12h,0.024021445097084235
num__num_followup_referral_orders,0.023827416957031243
num__respiratory_rate_vital_relative_range,0.023652713019165213
num__num_unique_antipsychotics,0.023495496940941635
num__heart_rate_vital_value_range,0.02342672200680579
num__height_change_recent,0.023362393281506008
cat__discharge_location_CHRONIC/LONG TERM ACUTE CARE,0.023245808712490643
num__discharged_to_snf_flag,0.02301170049525839
num__safety_order_and_self_harm_flag,0.023002870063416885
num__heart_rate_vital_mean_value,0.022838205744918502
num__prn_psychotropic_orders_last_24h_before_discharge,0.022693038006197305
num__spo2_vital_value_change,0.022585564498081113
num__late_medication_orders_last_6h,0.022568469133231978
num__new_benzodiazepine_started_flag,0.022348963764816116
num__facility_discharge_with_discharge_planning_flag,0.02221945333259828
num__new_safety_order_last_12h_before_discharge_flag,0.0219609115805059
num__new_orders_last_24h_before_discharge_flag,0.021904550749958295
num__vital_72h_mean_instability_score,0.021846100084741846
num__num_followup_related_orders,0.02171098736747475
num__orders_last_24h_before_discharge,0.021687247439442215
num__older_age_and_no_recent_psych_history,0.021525107087146052
num__num_vital_types_measured,0.02131432008187553
num__admission_month,0.02124598778609689
num__respiratory_rate_vital_rate_of_change_per_day,0.021232010303010855
num__previous_admission_had_home_discharge_no_followup,0.021022811389457583
num__icu_complexity_without_psych_history_flag,0.020944205603938202
num__systolic_bp_noninvasive_vital_first_value,0.02091364119535952
num__vital_72h_abnormal_window_count,0.02085538636026977
num__no_recent_psych_history_and_long_ed_los,0.020739533863810788
num__previous_admission_had_followup_order,0.020472268104321074
num__creatinine_lab_first_24h_max,0.020223163677063477
num__emar_new_iv_bag_count,0.019877775898672827
cat__nonpsych_diagnosis_burden_category_11+,0.019722815685666487
num__sodium_lab_abnormal,0.019686125414737122
num__spo2_vital_last_value,0.019399547967260723
num__late_psych_safety_order_share_last_12h,0.019311673910363123
num__previous_height_cm_before_admission_missing,0.019050020279194956
cat__first_service_PSYCH,0.019042725442464197
num__late_clinical_order_count_last_6h,0.018934392139279266
num__systolic_bp_arterial_vital_value_range,0.018892508692487337
num__glucose_lab_first_24h_count,0.01885633937547569
num__num_paused_inputevents,0.01882827843982166
num__num_pain_chart_events,0.01873240791462015
num__has_cognitive_delirium,0.018640319567799064
num__gcs_min_score,0.018616457764499005
num__emar_had_infusion_administration,0.018385709795449342
num__platelet_lab_first_value,0.01837969844923588
num__num_inputevent_rate_changes,0.018302973936603458
num__self_harm_without_safety_order_flag,0.018006092750738282
num__previous_height_cm_before_admission_filled,0.01770596379639219
num__elixhauser_fluid_electrolyte,0.017608554748416532
num__num_unique_hcpcs_codes,0.01744073715149166
num__mean_bp_noninvasive_72h_min,0.017156401806276173
num__potassium_lab_first_24h_mean,0.01706084660235038
num__emar_delayed_or_not_given_last_24h,0.016912904913126785
cat__discharge_location_REHAB,0.016803710081037596
num__mean_bp_noninvasive_vital_mean_value,0.01669500469278338
cat__insurance_Private,0.01647716085845622
num__tachycardia_72h_hour_percentage,0.01626669885887807
num__respiratory_rate_vital_mean_value,0.01626128633573237
num__urea_nitrogen_lab_first_72h_max,0.01623385783333133
num__recent_icu_admission_60d_flag,0.015954443286782118
num__late_orders_but_followup_present_flag,0.015867325333665062
num__late_activity_with_low_aftercare_quality_flag,0.015844099640766423
num__systolic_bp_arterial_vital_value_change,0.01579689658502736
cat__drg_mortality_category_Minor,0.015750271161574146
num__days_since_previous_icu_admission_missing,0.0157207695620715
num__vital_72h_hourly_rows,0.015602777076198983
num__facility_discharge_and_late_orders_flag,0.015050008504627902
num__new_smi_this_admission_flag,0.015032860867196511
num__pharmacy_infusion_complexity_score,0.014732877175779853
num__mean_bp_noninvasive_72h_std,0.014717110330051849
num__emar_total_delay_hours,0.014625445994745866
cat__last_service_PSYCH,0.014619607250508482
num__systolic_bp_arterial_vital_first_value,0.014526445715985705
num__had_benzodiazepine,0.014400451970170647
num__had_basal_rate_order,0.014262345566141586
num__had_outpatient_followup_order,0.014219453401910189
num__high_utiliser_previous_year,0.014217081981715885
num__delayed_administered_rate,0.014207604881272281
num__late_medication_orders_and_psychotropic_change_flag,0.01419035444306241
num__elixhauser_hypertension,0.014114309662543472
num__home_discharge_and_late_orders_flag,0.014010351018677408
num__spo2_vital_value_range,0.014009193811202395
num__num_delayed_administered_events,0.014001469746017455
num__smi_and_previous_psych_365d,0.01389298127399867
cat__psych_medication_burden_category_3+ classes,0.013825937464296431
num__had_antipsychotic,0.013716384016122324
num__care_team_touchpoints_after_72h,0.013517302044757613
num__has_opioid_related_disorder,0.013479989098453372
num__prior_psych_365d_x_self_harm,0.013291743215991117
num__prior_psych_365d_x_smi,0.013108848196075376
num__num_social_work_case_management_orders,0.013100274549633802
num__late_followup_or_aftercare_orders_last_12h,0.01308111660493527
num__discharged_home_without_services_flag,0.012894654398849443
num__discharge_planning_and_social_work_flag,0.012840147866972632
num__previous_psych_admissions_7d,0.012768124747435121
num__quiet_home_discharge_psych_risk_flag,0.012766046255072697
num__late_lab_order_share_last_6h,0.012706825091972991
num__low_order_activity_with_prior_psych_365d_flag,0.012626342259353156
num__previous_admission_had_late_orders,0.012518571397299273
num__had_social_work_case_management_order,0.01237842881018044
num__self_harm_and_substance_use_flag,0.012356615203785198
num__previous_3plus_total_admissions_365d,0.012282088993920286
num__older_age_x_no_recent_psych_history,0.012246684415843846
num__previous_icu_admissions_90d,0.012170120107771843
num__late_psych_safety_orders_last_6h,0.012109153490502239
num__respiratory_rate_vital_value_range,0.012105651328179196
num__emar_psychotropic_not_given_count,0.012075498137803828
num__systolic_bp_arterial_vital_relative_range,0.011782997014554172
num__late_routine_care_orders_last_6h,0.011716458922745992
num__late_medication_change_without_discharge_med_plan_flag,0.011703234784952986
num__new_mood_stabiliser_started_flag,0.011657484599587114
num__discharged_to_residential_care_flag,0.01146273578214124
num__self_harm_and_previous_psych_365d,0.011454133291897272
num__careunit_change_last_24h_before_discharge_flag,0.011446300739962003
num__rass_extreme_flag,0.01141575640567373
num__substance_use_and_withdrawal_treatment_flag,0.011370300229209877
num__late_lab_activity_without_followup_flag,0.011234783349454101
num__potassium_lab_first_24h_max,0.011029393061340433
cat__time_since_previous_psych_category_91-180 days,0.01097766893155456
num__had_prn_benzodiazepine,0.010748598109892179
num__safety_orders_last_12h_before_discharge,0.010694018896301569
num__previous_icu_admissions_365d,0.010409480782077658
num__num_hcpcs_events,0.010340387752207981
num__spo2_72h_min,0.010332760374431416
num__emar_started_stopped_activity_last_24h,0.010207511455269457
num__mean_bp_arterial_vital_last_value,0.010194132984848274
num__potassium_lab_first_value,0.01003586932349698
num__late_discharge_hour_with_late_orders_flag,0.009922916626633539
cat__marital_status_SINGLE,0.00990386721151649
num__mean_bp_arterial_vital_value_range,0.00987737939434843
num__late_routine_care_orders_last_12h,0.009664449302858612
num__num_patient_may_take_own_med_orders,0.00965627342090335
cat__drg_mortality_category_Moderate,0.009482092222273895
num__respiratory_rate_vital_first_value,0.009337412126399203
num__previous_short_los_flag,0.009223799402958895
num__emar_delayed_administration_count,0.00911279351672167
num__friday_evening_discharge_flag,0.008487829372313824
num__weight_change_recent_missing,0.008298901307000853
num__psychotropic_change_with_aftercare_plan_flag,0.008115303506162215
num__psychotropic_orders_last_48h_before_discharge,0.008051372804563573
num__age_65plus_x_discharge_to_facility,0.007986923714422412
num__medical_complexity_late_workup_home_discharge_flag,0.007743180812215181
num__safety_orders_after_72h,0.007528107123700808
num__late_psychotropic_change_flag,0.00750376635944385
num__num_change_dose_rate_inputevents,0.007448275231626647
num__previous_nonpsych_admissions_90d,0.007401063956672146
num__antipsychotic_plus_mood_stabiliser,0.007210326814698955
num__severe_mental_illness_x_antipsychotic,0.007138657960564383
num__previous_icu_admissions_7d,0.007108979709882177
num__antipsychotic_polypharmacy_2plus,0.0070383891644525565
num__days_since_previous_admission_near_30d_flag,0.007016556951848078
num__self_harm_and_previous_psych_90d,0.007015328147504013
cat__time_since_previous_psych_category_31-90 days,0.006874070252099918
num__followup_order_last_24h_before_discharge,0.0067213330634206606
num__has_previous_icu_admission,0.0066008148643450885
num__potassium_lab_max_value,0.006515015921905609
num__high_medical_activity_low_psych_activity_flag,0.006504332833075074
num__psych_service_involved_anytime,0.006476516636278909
num__vital_72h_longest_abnormal_run_hours,0.006467101833630356
num__num_outputevents_last_24h_before_discharge,0.0064634607653918374
num__elixhauser_hypothyroidism,0.006431941767307637
num__num_cam_delirium_chart_events,0.006347059600062269
num__mean_bp_arterial_vital_value_change,0.006060341258483702
num__elixhauser_diabetes_uncomplicated,0.005924374991995489
num__heart_rate_vital_relative_range,0.005615466599742335
num__ed_admission_with_smi_flag,0.005500872109167502
num__has_polysubstance_related_disorder,0.005472707644895723
num__substance_use_home_discharge_no_followup_flag,0.005388977156991471
num__num_unique_poe_order_categories,0.005387527659221073
num__spo2_vital_max_value,0.005343104620408213
num__elixhauser_diabetes_complicated,0.005246408939827154
num__spo2_72h_observed_hours,0.005152054011588192
num__finer_substance_use_category_count,0.00487412212515697
num__psychotropic_orders_last_24h_before_discharge,0.004583190542332046
num__mean_bp_noninvasive_vital_value_change,0.004572533392298139
num__previous_nonpsych_admissions_180d,0.004474871779159927
num__substance_use_x_benzodiazepine,0.004367103851792765
num__mean_bp_noninvasive_vital_value_range,0.0043335833303432165
num__self_harm_recurrent_flag,0.004016140700759357
num__mean_bp_arterial_vital_mean_value,0.003975279406802221
num__emar_nonpsychotropic_not_given_count,0.0038899220350894705
num__spo2_vital_first_value,0.0036737599089525044
num__mean_bp_arterial_vital_first_value,0.0030534416638846973
num__systolic_bp_noninvasive_vital_min_value,0.0028500190339961935
num__mean_bp_arterial_vital_rate_of_change_per_day,0.002186605366650833
num__mean_bp_arterial_vital_max_value,0.0021808626930674376
num__previous_total_admissions_7d,0.00206652699157404
num__respiratory_rate_vital_max_value,0.0019354956594889402
num__previous_nonpsych_admissions_60d,0.0018459914575706918
num__mean_bp_noninvasive_vital_max_value,0.0018353338594133109
num__psychosis_and_previous_psych_365d,0.0017032623744379584
num__mean_bp_noninvasive_vital_first_value,0.0015374050615103681
num__previous_ed_visits_7d,0.0009692800367125241
num__num_paused_procedureevents,0.0009475124683195628
num__systolic_bp_arterial_vital_last_value,0.0006083152043388283
num__num_discharge_med_proc_type_orders,0.0004024204824545119
num__heart_rate_vital_max_value,0.0003313044442965194
num__previous_icu_admissions_14d,0.00020077644589775267
num__previous_icu_admissions_30d,0.00012104890864832639
num__prn_psychotropic_and_self_harm_flag,0.00010712694687880744
num__vital_72h_hours_with_3plus_instability_indicators,8.968359152460854e-05
num__heart_rate_vital_value_change,2.881883519555098e-05
num__num_careunit_transfers,7.466627399924115e-06
num__internal_transfer_from_psych_flag,0.0
num__depression_on_current_and_previous_admission_flag,0.0
num__has_previous_psych_admission,0.0
num__substance_use_on_current_and_previous_admission_flag,0.0
num__num_prn_antipsychotic_orders,0.0
num__had_prn_antipsychotic,0.0
num__previous_nonpsych_admissions_14d,0.0
num__previous_long_los_flag,0.0
num__previous_admission_within_27_33d_flag,0.0
num__prior_near_30d_readmission_flag,0.0
cat__drg_severity_category_Major,0.0
num__previous_icu_admissions_60d,0.0
num__late_consult_orders_last_12h,0.0
num__late_social_work_or_case_management_orders_last_12h,0.0
num__discontinued_orders_last_24h_before_discharge,0.0
num__had_therapy_or_counselling_followup_order,0.0
num__recent_icu_admission_365d_flag,0.0
num__num_stopped_procedureevents,0.0
num__icu_event_interruption_score,0.0
num__late_icu_intervention_activity,0.0
num__num_stopped_inputevents,0.0
num__hcpcs_observation_to_total_ratio,0.0
num__late_lab_orders_without_psych_safety_orders_flag,0.0
num__recent_icu_admission_180d_flag,0.0
num__recent_icu_admission_90d_flag,0.0
num__previous_icu_admissions_180d,0.0
num__abnormal_labs_last_12h_before_discharge,0.0
num__had_followup_or_discharge_planning_order,0.0
num__low_order_activity_with_psychosis_flag,0.0
num__low_order_activity_with_recent_psych_admission_flag,0.0
num__home_discharge_without_discharge_planning_order_flag,0.0
num__late_followup_or_aftercare_orders_last_6h,0.0
num__had_lockout_interval_order,0.0
cat__service_transfer_category_1 transfer,0.0
cat__psych_medication_burden_category_1 class,0.0
cat__psych_medication_burden_category_2 classes,0.0
num__late_safety_orders_and_self_harm_flag,0.0
num__late_order_activity_x_high_poe_orders,0.0
num__late_order_activity_flag,0.0
num__had_substance_use_followup_order,0.0
num__late_imaging_orders_last_12h,0.0
num__late_lab_orders_last_12h,0.0
num__safety_orders_without_self_harm_flag,0.0
num__psychosis_on_current_and_previous_admission_flag,0.0
cat__discharge_location_Unknown,0.0
cat__discharge_location_SKILLED NURSING FACILITY,0.0
cat__admission_location_grouped_Internal transfer involving psych,0.0
num__has_other_psych_diagnosis,0.0
num__has_psychotic_disorder,0.0
cat__nonpsych_diagnosis_burden_category_6-10,0.0
cat__psych_diagnosis_burden_category_5+ diagnoses,0.0
cat__nonpsych_diagnosis_burden_category_1-5,0.0
num__emar_had_iv_administration,0.0
num__emar_complete_dose_not_given_count,0.0
num__num_stopped_emar_events,0.0
num__recent_icu_admission_30d_flag,0.0
num__recent_icu_admission_14d_flag,0.0
num__safety_orders_last_6h_before_discharge,0.0
num__previous_admission_had_late_lab_orders,0.0
num__previous_admission_had_late_safety_orders,0.0
num__had_central_line_procedure,0.0
num__previous_admission_had_safety_order,0.0
num__no_late_orders_but_recent_psych_admission_flag,0.0
num__self_harm_with_late_safety_order_flag,0.0
num__self_harm_without_followup_order_flag,0.0
num__psychosis_without_followup_order_flag,0.0
num__psychosis_with_late_safety_order_flag,0.0
num__service_change_last_24h_before_discharge_flag,0.0
num__psych_facility_discharge_with_followup_order_flag,0.0
num__home_discharge_with_discharge_planning_order_flag,0.0
num__home_discharge_with_followup_order_flag,0.0
num__late_orders_but_psych_facility_discharge_flag,0.0
num__psych_facility_discharge_and_safety_orders_flag,0.0
num__prior_psych_90d_x_self_harm,0.0
num__systolic_bp_noninvasive_vital_value_change,0.0
num__smi_and_high_charlson_flag,0.0
num__psychosis_and_substance_use_flag,0.0
num__psych_and_medical_comorbidity_flag,0.0
num__ed_admission_with_psychosis_flag,0.0
num__smi_x_antipsychotic_polypharmacy,0.0
num__late_order_activity_and_high_poe_orders,0.0
num__antipsychotic_polypharmacy_3plus,0.0
num__recent_psych_admission_90d_x_severe_mental_illness,0.0
num__systolic_bp_arterial_vital_max_value,0.0
num__friday_discharge,0.0
num__weekend_discharge,0.0
num__vital_72h_hours_with_2plus_instability_indicators,0.0
num__followup_order_first_72h_flag,0.0
num__late_care_team_activity_flag,0.0
num__frequent_psych_admitter_flag,0.0
num__late_safety_order_flag,0.0
num__late_followup_order_flag,0.0
num__elixhauser_chronic_pulmonary,0.0
num__elixhauser_renal_failure,0.0
num__elixhauser_metastatic_cancer,0.0
num__elixhauser_rheumatoid_collagen,0.0
num__elixhauser_coagulopathy,0.0
num__elixhauser_obesity,0.0
num__elixhauser_other_neurological,0.0
num__self_harm_and_late_safety_order_flag,0.0
num__elixhauser_drug_abuse,0.0
num__elixhauser_deficiency_anaemia,0.0
num__new_psychosis_this_admission_flag,0.0
num__recent_icu_admission_7d_flag,0.0
num__late_order_discontinuation_share,0.0
num__psychosis_home_discharge_no_followup_flag,0.0
num__smi_home_discharge_no_followup_flag,0.0
num__depression_and_substance_use_flag,0.0
num__psychotropic_started_after_72h_flag,0.0
num__previous_nonpsych_admissions_7d,0.0
num__vital_abnormality_burden_score,0.0
num__systolic_bp_noninvasive_vital_value_range,0.0
num__vital_72h_max_instability_score,0.0
num__abnormal_labs_without_psych_history_flag,0.0
num__medical_complexity_without_psych_history_flag,0.0
num__emar_complete_dose_not_given_flag,0.0
num__mood_stabiliser_antipsychotic_combination,0.0
num__polypharmacy_10plus,0.0
num__polypharmacy_5plus,0.0
num__has_any_psych_medication,0.0
num__previous_weight_kg_before_admission_missing,0.0
num__bmi_change_recent_missing,0.0
num__previous_bmi_before_admission_missing,0.0
num__spo2_72h_max,0.0
num__psych_diagnosis_group_count_increased_from_previous_flag,0.0
num__tachycardia_last_24h_before_discharge_flag,0.0
num__hypotension_last_24h_before_discharge_flag,0.0
num__elixhauser_pulmonary_circulation,0.0
num__spo2_low_last_24h_before_discharge_flag,0.0
num__elixhauser_congestive_heart_failure,0.0
num__psychotropic_medication_change_count,0.0
num__mixed_psych_medical_readmission_pattern_flag,0.0
num__systolic_bp_arterial_vital_min_value,0.0
num__spo2_vital_min_value,0.0
num__late_order_severity_x_low_aftercare_score,0.0
num__late_psych_safety_without_followup_flag,0.0
num__late_psych_safety_home_discharge_flag,0.0
num__late_medication_change_without_followup_flag,0.0
num__systolic_bp_arterial_vital_mean_value,0.0
num__systolic_bp_noninvasive_vital_mean_value,0.0
num__mean_bp_arterial_vital_min_value,0.0
num__previous_admission_had_late_medication_orders,0.0
num__previous_admission_had_psych_facility_discharge,0.0
num__vital_instability_near_discharge_score,0.0
num__previous_ed_visits_30d,0.0
num__late_order_type_diversity_x_low_aftercare_flag,0.0
num__holiday_period_discharge_flag,0.0
num__month_end_discharge_flag,0.0
num__bipolar_without_mood_stabiliser_continuity_flag,0.0
num__psychosis_without_antipsychotic_continuity_flag,0.0
num__respiratory_rate_vital_min_value,0.0
num__mean_bp_noninvasive_vital_min_value,0.0
num__previous_admission_had_facility_discharge,0.0
num__older_medical_complexity_home_discharge_flag,0.0
num__respiratory_rate_vital_last_value,0.0
num__smi_without_psychotropic_continuity_flag,0.0
num__late_lab_orders_last_6h,0.0
num__late_imaging_orders_last_6h,0.0
num__late_consult_orders_last_6h,0.0
num__late_social_work_or_case_management_orders_last_6h,0.0
num__antipsychotic_prescription_count,0.0
num__had_long_acting_injectable_antipsychotic,0.0
num__psychotropic_change_without_aftercare_plan_flag,0.0
num__systolic_bp_noninvasive_vital_last_value,0.0
num__had_mood_stabiliser_order,0.0
num__new_antipsychotic_started_flag,0.0
num__medical_complexity_no_aftercare_flag,0.0
num__low_psych_marker_medical_instability_flag,0.0
num__num_unverified_pharmacy_orders,0.0
num__icu_or_procedure_without_psych_marker_flag,0.0
cat__anchor_year_group_2020 - 2022,0.0
cat__admission_type_SURGICAL SAME DAY ADMISSION,0.0
num__had_mood_stabiliser,0.0
cat__last_careunit_before_discharge_UNKNOWN,0.0
num__num_psych_related_poe_orders,0.0
cat__discharge_season_summer,0.0
num__had_psych_consult_order,0.0
cat__discharge_season_spring,0.0
num__had_followup_or_outpatient_referral_order,0.0
num__discharged_home_flag,0.0
